,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
454,1248411093065596934,https://twitter.com/neroville/status/1248411093065596934,neroville,Huawei,0,0,,#saynoto5G,,2020-04-10 00:42:53+00:00,I'm done with ur product for life. #saynoto5G.
455,1248405932561666049,https://twitter.com/thewoke3/status/1248405932561666049,thewoke3,,2,3,@GovernorKayIvey,#sayNOto5G #FAIL,,2020-04-10 00:22:23+00:00,@GovernorKayIvey if 5G is so safe why are they trying to hide it? #sayNOto5G #FAIL
456,1248356561510174722,https://twitter.com/thewoke3/status/1248356561510174722,thewoke3,Padmaavathee,0,0,@GovernorKayIvey,#sayNOto5G,,2020-04-09 21:06:12+00:00,@GovernorKayIvey lets listen to these doctors and #sayNOto5G 
457,1248355990078205952,https://twitter.com/thewoke3/status/1248355990078205952,thewoke3,Padmaavathee,0,0,@RepMarthaRoby,#sayNOto5G,,2020-04-09 21:03:56+00:00,@RepMarthaRoby lets listen to these doctors and #sayNOto5G 
458,1248353309443981314,https://twitter.com/thewoke3/status/1248353309443981314,thewoke3,,0,0,@RepMarthaRoby,#freedomofthepress #sayNOto5G,,2020-04-09 20:53:16+00:00,@RepMarthaRoby we have a serious problem in our community. the local news promotes racism but not the dangers of 5G. #freedomofthepress is being misunderstood. #sayNOto5G 
459,1248345376899436556,https://twitter.com/OneCreatorOnly/status/1248345376899436556,OneCreatorOnly,Huawei,0,0,,#saynoto5G,,2020-04-09 20:21:45+00:00,It’s disgusting that you put profit above lives! 5G is poisoning the air that we breathe! Robbing humans of much needed oxygen! We dont want 5G in our country! NAY! In our WORLD! #saynoto5G Its scary! The petitions against 5G are being removed from the site! 
460,1248332749934600192,https://twitter.com/SaraMirlach/status/1248332749934600192,SaraMirlach,,0,0,@realDonaldTrump,#wakeup #sayNOto5G #SayNoToVaccine,,2020-04-09 19:31:35+00:00,"Trust this man to provide us with a clean vaccine not microchipped? 2015 TTalk NOT a prediction a plan. Funds all vaccination labs, is world bank, torch passed from Rockefeller’s to Gates. 💩#wakeup #sayNOto5G #SayNoToVaccine @realDonaldTrump 🇨🇦 Needs you too"
461,1248327804749570048,https://twitter.com/Londonsaysnoto1/status/1248327804749570048,Londonsaysnoto1,,2,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-09 19:11:56+00:00,5G launched =Birds dropping dead 💔💔 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
462,1248324340019605505,https://twitter.com/tb_thegoodwife/status/1248324340019605505,tb_thegoodwife,,0,1,@Change,#FIREFAUCI #KILLBILL #SAYNOTOVACCINES #SAYNOTO5G #AMERICAISWOKE #WELOVEOURPRESIDENT #TRUMP2020 #TRUMPFOREVER #MAGA #COVIDHOAX #COVID19,,2020-04-09 18:58:10+00:00,#FIREFAUCI #KILLBILL #SAYNOTOVACCINES #SAYNOTO5G #AMERICAISWOKE #WELOVEOURPRESIDENT #TRUMP2020 #TRUMPFOREVER #MAGA #COVIDHOAX #COVID19 Bill Gates: Stop ID2020 - Sign the Petition! http://chng.it/JhGhkgS4 via @Change
463,1248313931749154817,https://twitter.com/JohnnyMoonVIP/status/1248313931749154817,JohnnyMoonVIP,USlawreview,0,0,,#SayNoTo5G,,2020-04-09 18:16:48+00:00,Not sure if you got a DM earlier? I started a GoFundme for donations. My goal is to have some costume tees made that say #SayNoTo5G and hand them out to the public! I'm sure you've heard of the dangers that come along with 5g? Maybe just retweet my link? In my TL?
464,1248306986317275137,https://twitter.com/JohnnyMoonVIP/status/1248306986317275137,JohnnyMoonVIP,,0,0,,#donate #please #SpeakUpAmerica #sayNOto5G,,2020-04-09 17:49:12+00:00,"Guys, I'm dissapointed. Some of y'all shared my Gofundme link. I'm grateful for that. I've had no donationa so far. I know if it were a celebrity asking for help they would instantly reach the goal. #donate #please #SpeakUpAmerica #sayNOto5G"
465,1248292440693448714,https://twitter.com/CarlaCortes/status/1248292440693448714,CarlaCortes,DavidLiPeng,0,0,@DavidLiPeng,#sayNOto5G #5GKILLS #5gtruth #SayNoTo5G,,2020-04-09 16:51:24+00:00,"I don’t know how you sleep at night @DavidLiPeng but Please know Karma is real and it will come calling, you and your company are a disgrace with what you are doing rolling our this bioweapon, how can you do this to humanity? #sayNOto5G #5GKILLS #5gtruth #SayNoTo5G"
466,1248282359486730247,https://twitter.com/Londonsaysnoto1/status/1248282359486730247,Londonsaysnoto1,,0,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-09 16:11:21+00:00,"5G coverage checker, do you know where 5G is in your location? #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
467,1248279303378305024,https://twitter.com/ScarryKwadwo/status/1248279303378305024,ScarryKwadwo,thenanaaba,0,0,@thenanaaba,#saynoto5G,,2020-04-09 15:59:12+00:00,That's nice @thenanaaba #saynoto5G
468,1248251152061194242,https://twitter.com/NsSuthakaran/status/1248251152061194242,NsSuthakaran,EricssonDigital,0,0,,#sayNOto5G,,2020-04-09 14:07:20+00:00,#sayNOto5G
469,1248233451683229696,https://twitter.com/Londonsaysnoto1/status/1248233451683229696,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-09 12:57:00+00:00,🤔🤔🤔..... #SAYNOTO5G #WEDONOTCONSENT #STOP5G
470,1248231558747545601,https://twitter.com/JohnnyMoonVIP/status/1248231558747545601,JohnnyMoonVIP,,0,0,,#nofakenews #sayNOto5G #SayNoToVaccine #SayNoToRacism #SocialMedia #marketing #Leadership #InfluencerMarketing #influencer #TruthBeTold #Truth #NoFear #media #NewsPicks,,2020-04-09 12:49:29+00:00,I'm making the media news headlines whether people like it or not! #nofakenews #sayNOto5G #SayNoToVaccine #SayNoToRacism #SocialMedia #marketing #Leadership #InfluencerMarketing #influencer #TruthBeTold #Truth #NoFear #media #NewsPicks
471,1248228078293118977,https://twitter.com/JohnnyMoonVIP/status/1248228078293118977,JohnnyMoonVIP,,0,0,,#sayNOto5G #SpeakUpAmerica,,2020-04-09 12:35:39+00:00,I got a DM from some guy! He was stating that there had been a 7 year long study on 5G. When we have been told time after time that it has not been tested. This particular individual insists that there are no harms to humans that may come of 5G. #sayNOto5G #SpeakUpAmerica
472,1248217484886290433,https://twitter.com/JohnnyMoonVIP/status/1248217484886290433,JohnnyMoonVIP,JohnnyMoonVIP,0,1,,#sayNOto5G,,2020-04-09 11:53:33+00:00,I'll have you know that it is because of David Icke that I've decided to start a movement. #sayNOto5G I have a link on my timeline which I have shared that goes a bit more into details as to what my goal is. It was inspired by him. Having his support would mean the world!
473,1248211241014669315,https://twitter.com/JohnnyMoonVIP/status/1248211241014669315,JohnnyMoonVIP,,0,0,,#love #peace #HopeFromHome #teamwork #sayNOto5G #RealAccount,,2020-04-09 11:28:45+00:00,"Goodnight Twitter. I'll be praying for you all! Also, grateful for those who took the time to chat and retweet my post! That small gesture means more to me thans you could ever imagine! Y'all know who you are! #love #peace #HopeFromHome #teamwork #sayNOto5G #RealAccount"
474,1248206656724500481,https://twitter.com/NsSuthakaran/status/1248206656724500481,NsSuthakaran,Padmaavathee,1,3,,#5gnetwork #5gmast #saynoto5g,,2020-04-09 11:10:32+00:00,#5gnetwork #5gmast #saynoto5g 
475,1248206291597697024,https://twitter.com/NsSuthakaran/status/1248206291597697024,NsSuthakaran,Londonsaysnoto1,0,0,,#saynoto5g #5gnetwork #radiation #HealthIsWealth,,2020-04-09 11:09:05+00:00,#saynoto5g #5gnetwork #radiation #HealthIsWealth
476,1248178827500515328,https://twitter.com/KirriWood/status/1248178827500515328,KirriWood,EyesOnQ,0,1,,#5g #saynoto5g,,2020-04-09 09:19:57+00:00,Stop #5g #saynoto5g 
477,1248166911080370177,https://twitter.com/Londonsaysnoto1/status/1248166911080370177,Londonsaysnoto1,,0,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-09 08:32:36+00:00,"Learning how to do our bit to help reduce our electro pollution, its not all doom and gloom. We do have a choice. #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
478,1248149218985783296,https://twitter.com/Hker_cady/status/1248149218985783296,Hker_cady,CTVToronto,0,0,,#CCPChina #CCPChina #saynoto5G #BoycottChina,,2020-04-09 07:22:17+00:00,#CCPChina make use of technology to steal illegal information from others. They don’t respect privacy at all cost! So say no to 5G network by #CCPChina funded company! #saynoto5G #BoycottChina
479,1248144481003634689,https://twitter.com/Ayodele84355952/status/1248144481003634689,Ayodele84355952,LSMOH,0,0,,#sayNOto5G #SayNoToVaccine #saynotochineseventilators #saynotochinesedoctors,,2020-04-09 07:03:28+00:00,We don't need Chinese doctors neither do we need their vaccine...... Nigerian doctor can do it just the way they did to Ebola without international or external help #sayNOto5G #SayNoToVaccine #saynotochineseventilators #saynotochinesedoctors.
480,1248115085819752448,https://twitter.com/Marrowlord/status/1248115085819752448,Marrowlord,theRealKiyosaki,0,1,,#SayNoToVaccine #sayNOto5G,,2020-04-09 05:06:39+00:00,#SayNoToVaccine #sayNOto5G 
481,1248109513124839424,https://twitter.com/queensavagedoll/status/1248109513124839424,queensavagedoll,,0,36,,#SayNoTo5G,,2020-04-09 04:44:31+00:00,👑 in the bed early tonight had to turn off my WiFi #SayNoTo5G love you King 🤴🏾 annnd GN🌙💫
482,1248097463858352128,https://twitter.com/tb_thegoodwife/status/1248097463858352128,tb_thegoodwife,RT_com,0,0,@realDonaldTrump,#saynoto5g #saynotovaccines #emfpoison #911coverup #deepstate #realnews #nwo #TheBookofRevelation #sendhelp #WeThePeople #FUCKBILLGATES #KILLBILL #FIREFAUCI #MAGA #POTUS #HELP #Covid19 #falseflag,,2020-04-09 03:56:38+00:00,"Lol if you think they're hiding from the ""virus"". #saynoto5g #saynotovaccines #emfpoison #911coverup #deepstate #realnews #nwo #TheBookofRevelation #sendhelp #WeThePeople #FUCKBILLGATES #KILLBILL #FIREFAUCI #MAGA @realDonaldTrump #POTUS we need your #HELP !! #Covid19 #falseflag"
483,1248050509828820993,https://twitter.com/logobillz/status/1248050509828820993,logobillz,logobillz,0,0,@maryl_belle @slay_jimmy @vlvck_ @DONJAZZY @ighalojude @Geraldcake @Iam_Dr_Weirdo @Mattzoro @WHO @UNICEF @burnaboy @wizkidayo @davido @patorankingfire,#SayNoTo5G,,2020-04-09 00:50:03+00:00,@maryl_belle @slay_jimmy @maryjaneclaire @vlvck_ @DONJAZZY @sh0la___ @ighalojude @Geraldcake @Iam_Dr_Weirdo @Mattzoro @WHO @UNICEF @burnaboy @wizkidayo @davido @patorankingfire please i beg you all... let’s kick against this 5G using the hashtag #SayNoTo5G New order ➡️ Bad Omen!! 
484,1248048037110452225,https://twitter.com/logobillz/status/1248048037110452225,logobillz,Mike_IMC,0,1,@Mike_IMC,#SayNoTo5G,,2020-04-09 00:40:14+00:00,@Mike_IMC The kind thunder that will visit you and your generations eh... your transforming your fathers inheritance abi? See Oga better dey your dey with your transformation agenda!!! We don’t need it. #SayNoTo5G 
485,1248046784653467655,https://twitter.com/angieelolz/status/1248046784653467655,angieelolz,,0,1,,#sayNOto5G,,2020-04-09 00:35:15+00:00,#sayNOto5G
486,1248045505227051008,https://twitter.com/wellschan_/status/1248045505227051008,wellschan_,,0,0,,#sayNOto5G #NoVaccineForMe,,2020-04-09 00:30:10+00:00,Haha fu*k Bill Gates yo. Never knew a nerd was straight evil. #sayNOto5G #NoVaccineForMe
487,1248019038183108608,https://twitter.com/tb_thegoodwife/status/1248019038183108608,tb_thegoodwife,,0,0,,#MyBodyMyChoice #sayNOto5G #SayNOtoVaccines #WakeUpAmerica #StayWoke #FuckBillGates,,2020-04-08 22:45:00+00:00,#MyBodyMyChoice #sayNOto5G #SayNOtoVaccines #WakeUpAmerica #StayWoke #FuckBillGates !!!!!!
488,1248010425481879554,https://twitter.com/Nurulkhair_Icon/status/1248010425481879554,Nurulkhair_Icon,dino_melaye,0,3,,#saynoto5G,,2020-04-08 22:10:47+00:00,5G is evil #saynoto5G
489,1248008084527534082,https://twitter.com/ChinogalMary/status/1248008084527534082,ChinogalMary,PacdWeu,0,0,,#saynoto5G,,2020-04-08 22:01:28+00:00,5G will cause more harm than Corona-virus. #saynoto5G
490,1247995417150787585,https://twitter.com/mazeems/status/1247995417150787585,mazeems,mazeems,0,0,@davidicke @JasonBermas,#COVID19 #5GCoronavirus #CoronaVirusPakistan #COVID #sayNOto5G #DavidIcke,,2020-04-08 21:11:08+00:00,@davidicke #COVID19 #5GCoronavirus #CoronaVirusPakistan @JasonBermas #COVIDー19 #sayNOto5G #DavidIcke
491,1247989338329288705,https://twitter.com/Londonsaysnoto1/status/1247989338329288705,Londonsaysnoto1,,5,15,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-08 20:46:59+00:00,The Get Well magazine sharing truth on health and the environment around us. #SAYNOTO5G #WEDONOTCONSENT #STOP5G
492,1247984948033847299,https://twitter.com/reymysterioou/status/1247984948033847299,reymysterioou,SuleTrain,0,1,,#sayNOto5G,,2020-04-08 20:29:32+00:00,Hhh #sayNOto5G
493,1247981548407869442,https://twitter.com/onyewuenyi2/status/1247981548407869442,onyewuenyi2,,0,1,,#SayNoto5G,,2020-04-08 20:16:02+00:00,#SayNoto5G 
494,1247981405872717825,https://twitter.com/reymysterioou/status/1247981405872717825,reymysterioou,SuleTrain,0,0,,#sayNOto5G,,2020-04-08 20:15:28+00:00,#sayNOto5G 😂😭😭😭🚩 
495,1247958052113920000,https://twitter.com/Padmaavathee/status/1247958052113920000,Padmaavathee,realDonaldTrump,2,4,,#coronavirus #chinesevirus #Globalist #FireFauci #arrestbillgates #TedrosResign #Event201 #ID2020 #Agenda2030 #SayNoToVaccine #sayNOto5G,,2020-04-08 18:42:40+00:00,Very glad to see the two Democratic Sovereign Nations India & USA are fighting the invisible enemy #coronavirus #chinesevirus #Globalist agenda head-on and supporting each other!👍 #FireFauci #arrestbillgates #TedrosResign #Event201 #ID2020 #Agenda2030 #SayNoToVaccine #sayNOto5G 
496,1247952142952026114,https://twitter.com/Londonsaysnoto1/status/1247952142952026114,Londonsaysnoto1,,3,12,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-08 18:19:11+00:00,"When 5G began rolling out near me the streets were lined with dead bees, I counted 17 on one small section of road. Nothing is immune from the effects of 5G💔💔 #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
497,1247942350661455877,https://twitter.com/Micheal_eji70/status/1247942350661455877,Micheal_eji70,,28,2,@WHO @NGRPresident @amnestyusa @nighealthwatch @MaziNnamdiKanu @EmekaGift @UN,#covid #biafrans #SayNoToVaccine #sayNOto5G #supportbiafrareferendum #stopbiafrakilling,,2020-04-08 17:40:16+00:00,A team of 15 chinese Doctors just arrived Nigeria international airport t ahead of #covid-19 vaccine to Eliminate #biafrans #SayNoToVaccine #sayNOto5G #supportbiafrareferendum #stopbiafrakilling @WHO @NGRPresident @amnestyusa @nighealthwatch @MaziNnamdiKanu @EmekaGift @UN
498,1247915422697099273,https://twitter.com/Cagsil/status/1247915422697099273,Cagsil,,1,3,,#SayNoTo5G #SayNoToVaccination #DoNotConsent,,2020-04-08 15:53:16+00:00,These a$$hole$can kiss my a$$!!! #SayNoTo5G #SayNoToVaccination #DoNotConsent
499,1247907124002328576,https://twitter.com/ogechi042/status/1247907124002328576,ogechi042,NGRPresident,1,22,,#sayNOto5G #SayNoToVaccine #saynotochineseventilators #saynotochinesedoctors,,2020-04-08 15:20:18+00:00,We don't need Chinese doctors neither do we need their vaccine...... Nigerian doctor can do it just the way they did to Ebola without international or external help #sayNOto5G #SayNoToVaccine #saynotochineseventilators #saynotochinesedoctors.
500,1247906671038357505,https://twitter.com/JohnnyMoonVIP/status/1247906671038357505,JohnnyMoonVIP,,0,1,,#5GCoronavirus #SayNoToVaccine #SayNoTo5G #SaveTheKids #SaveHumanity,,2020-04-08 15:18:30+00:00,When #5GCoronavirus starts being put up! You start seeing alot more dead bodies then those of you who are all Pro 5G should be happy because that's what you're askkng for! #SayNoToVaccine #SayNoTo5G #SaveTheKids #SaveHumanity
501,1247905960783253505,https://twitter.com/Freeman76417962/status/1247905960783253505,Freeman76417962,,9,3,,#SayNoToVaccine #BuhariResign #sayNOto5G #SayNoToOneNigeria,,2020-04-08 15:15:40+00:00,Jubril aka BUHARI is a complete failure. Arrest JBuhari and kill him for impersonation and deceiving of Millions of NIGERIANS and the world. #SayNoToVaccine #BuhariResign #sayNOto5G #SayNoToOneNigeria
502,1247899145286766592,https://twitter.com/Londonsaysnoto1/status/1247899145286766592,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-08 14:48:35+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
503,1247884878147796998,https://twitter.com/ogechi042/status/1247884878147796998,ogechi042,dino_melaye,0,0,@MBuhari @WHO,#SayNoToVaccine #sayNOto5G #saynotochineseventilators,,2020-04-08 13:51:54+00:00,"@MBuhari @WHO we don't need help from Chinese, our doctors can do it just the way they did in Ebola without external help. We don't need ventilators, masks or vaccine from Chinese.We don't need vaccine that contain micro chips #SayNoToVaccine #sayNOto5G #saynotochineseventilators"
504,1247880398098419712,https://twitter.com/ogechi042/status/1247880398098419712,ogechi042,HouseNGR,0,0,@MBuhari @WHO @BillGates,#sayNOto5G,,2020-04-08 13:34:06+00:00,"@MBuhari @WHO we don't need Chinese doctors in Nigeria, we have qualified med.lab.sct, Nigeria is not a testing laboratory to test their vaccine. Nigerians don't need any fucking vaccine that contains 🆔 number or micro chips @BillGates we know your plans,just backoff #sayNOto5G"
505,1247878945850241024,https://twitter.com/RecreatorSn/status/1247878945850241024,RecreatorSn,christopherwil_,0,0,,#sayNOto5G,,2020-04-08 13:28:19+00:00,#sayNOto5G 
506,1247859378130165761,https://twitter.com/KwesiSalvo/status/1247859378130165761,KwesiSalvo,Mike_IMC,0,0,,#sayNOto5G,,2020-04-08 12:10:34+00:00,Why is it mostly africans supporting #sayNOto5G? Has any scientist or scientific organisation from Africa proven the claims of its citizens? Why do are africans especially Nigerians at the war front of what they know nothing about.
507,1247855399698644994,https://twitter.com/Londonsaysnoto1/status/1247855399698644994,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-08 11:54:45+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
508,1247853044911484929,https://twitter.com/julieasmyle/status/1247853044911484929,julieasmyle,LawDog323,0,0,,#SayNoToVaccine #sayNOto5G #BillGatesPublicEnemy1 #BillGatesIsNotOurFriend,,2020-04-08 11:45:24+00:00,#SayNoToVaccine #sayNOto5G #BillGatesPublicEnemy1 #BillGatesIsNotOurFriend
509,1247850735460548609,https://twitter.com/UmezurikeAusti2/status/1247850735460548609,UmezurikeAusti2,PacdWeu,0,0,,#saynoto5G,,2020-04-08 11:36:13+00:00,#saynoto5G
510,1247826748768739328,https://twitter.com/OpeoluwaRaphael/status/1247826748768739328,OpeoluwaRaphael,,1,1,,#COVID19 #COVID19Lagos #COVID19Nigeria #sayNOto5G #sanotovaccines,,2020-04-08 10:00:55+00:00,#COVID19 #COVID19Lagos #COVID19Nigeria #sayNOto5G #sanotovaccines So our government allowed Chinese to test us as lab rats.... This is another big joke just as African Slavery... Our leaders always being traitors... Say no to vaccine...
511,1247813214030741504,https://twitter.com/ogechi042/status/1247813214030741504,ogechi042,,1,2,,#sayNOto5G #StopTheSpreadOfCorona #Stop5G,,2020-04-08 09:07:08+00:00,WORD✌️✌️ #sayNOto5G #StopTheSpreadOfCorona #Stop5G
512,1247808224054489091,https://twitter.com/Londonsaysnoto1/status/1247808224054489091,Londonsaysnoto1,,1,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-08 08:47:18+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
513,1247806500002648066,https://twitter.com/kleff_kenney/status/1247806500002648066,kleff_kenney,,0,4,,#sayNOto5G #5G #5GCoronavirus #ChinaLiedPeopleDied #CCPVirus,,2020-04-08 08:40:27+00:00,We all should Stand up in Africa and Say NO to 5G installation in Africa and Fake Covid-19 Vaccine Test. Africa is not a Testing Lab. #sayNOto5G #5G #5GCoronavirus #ChinaLiedPeopleDied #CCPVirus
514,1247803360037617672,https://twitter.com/IgniteWith/status/1247803360037617672,IgniteWith,,1,8,@PastorChrisLive @joepraize @testimonyjaga @TheRealTB1 @FRANKRICHBOY,#istandfortruth #iStandWithPastorchris #sayNOto5G #SayNoToVaccine,,2020-04-08 08:27:58+00:00,I am an ardent follower of Pastor Chris irrespective of what the world says! @PastorChrisLive @joepraize @testimonyjaga @TheRealTB1 @FRANKRICHBOY #istandfortruth #iStandWithPastorchris #sayNOto5G #SayNoToVaccine
515,1247739368313421824,https://twitter.com/tb_thegoodwife/status/1247739368313421824,tb_thegoodwife,,0,0,@NYGovCuomo,#5g #NY #takedownthetowers #5gkills #saveNY #OURKIDSLIVEHERE #sayNOto5G #saynotovaccines #Help #Wethepeople,,2020-04-08 04:13:41+00:00,@NYGovCuomo please take #5g out of #NY !!! #takedownthetowers #5gkills . You say you want to #saveNY — then let the people out of their homes to protest and invoke their rights to free speech! #OURKIDSLIVEHERE #sayNOto5G !!! #saynotovaccines #Help !! #Wethepeople !
516,1247737618827280385,https://twitter.com/tb_thegoodwife/status/1247737618827280385,tb_thegoodwife,,0,0,@realDonaldTrump,#5g #MAGA #help #5gkills #ourkidsliveHERE #realnews #sayNOto5G #fakenews #COVID19,,2020-04-08 04:06:44+00:00,"Dear Mr. President, please. Please, please, please take the #5g out of our country. Please #MAGA . I never thought I’d say that in my life, but only you can save us. #help #5gkills @realDonaldTrump #ourkidsliveHERE !!! #realnews = #sayNOto5G #fakenews = #COVID19"
517,1247732589936480261,https://twitter.com/hazeperez11/status/1247732589936480261,hazeperez11,,0,1,,#ban_5g #sayNOto5G,,2020-04-08 03:46:45+00:00,#ban_5g #sayNOto5G
518,1247714629259800580,https://twitter.com/abstraktmynd/status/1247714629259800580,abstraktmynd,,0,0,,#QuarantineThirty #COVIDsucks #SayNoTo5G #FuckChina,,2020-04-08 02:35:23+00:00,"It's #QuarantineThirty somewhere. crownroyal #COVIDsucks #SayNoTo5G #FuckChina @Colleyville, Texas https://www.instagram.com/p/B-tAyDjjVuKuviqglZXPThpZyi51Pht_ZgiNIE0/?igshid=1nwyxsutmljf7"
519,1247702400326086657,https://twitter.com/mbealmear/status/1247702400326086657,mbealmear,,1,0,,#sayNOto5G,,2020-04-08 01:46:48+00:00,#sayNOto5G
520,1247685380515737600,https://twitter.com/LifeisGreat_45/status/1247685380515737600,LifeisGreat_45,,0,0,,#sayNOto5G,,2020-04-08 00:39:10+00:00,#sayNOto5G 👇🏻 
521,1247678939146997766,https://twitter.com/Doomagheddon/status/1247678939146997766,Doomagheddon,reb0rn13,0,1,,#No5G #nonewcancer #sayNOto5G,,2020-04-08 00:13:34+00:00,#No5G #nonewcancer #sayNOto5G
522,1247668693691256834,https://twitter.com/IluobeKelly/status/1247668693691256834,IluobeKelly,,1,0,,#istandwithpastorchris #saynoto5g #pastorchrisoyakhilome #pastorchrisgeneration #christembassy,,2020-04-07 23:32:51+00:00,"vast wealth of knowledge. Therefore, iStand with Pastor Chris; no middle grounds, no shifting sides and that's final! #istandwithpastorchris #saynoto5g #pastorchrisoyakhilome #pastorchrisgeneration #christembassy"
523,1247665936498216960,https://twitter.com/JohnnyMoonVIP/status/1247665936498216960,JohnnyMoonVIP,,0,1,,#lol #SpeakYourTruth #SpeakUpAmerica #YourVoiceMatters #sayNOto5G,,2020-04-07 23:21:54+00:00,"Me: Fuck yeah! I'm getting out of prison! Also Me: WTF?!? I'm back in prison on my own free will?!? Oh, hell no! #lol #SpeakYourTruth #SpeakUpAmerica #YourVoiceMatters #sayNOto5G"
524,1247642456855916545,https://twitter.com/LifeisGreat_45/status/1247642456855916545,LifeisGreat_45,mooncult,0,1,@POTUS,#SayNoTo5G,,2020-04-07 21:48:36+00:00,🤔 mmm ? #SayNoTo5G @POTUS
525,1247635283631366146,https://twitter.com/Londonsaysnoto1/status/1247635283631366146,Londonsaysnoto1,,3,4,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-04-07 21:20:06+00:00,"Time to change the guidelines before our bodies are under full attack from the radiation and its too late. The guidelines were written over 20 years ago, it does not apply to the technology being deployed around us. #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
526,1247635168531226632,https://twitter.com/LifeisGreat_45/status/1247635168531226632,LifeisGreat_45,,0,0,,#sayNOto5G,,2020-04-07 21:19:38+00:00,#sayNOto5G 
527,1247634036186636289,https://twitter.com/IamMoone94/status/1247634036186636289,IamMoone94,GlblCtzn,0,1,,#arrestbillgates #BillGatesIsNotOurFriend #SayNoToVaccine #sayNOto5G #SaveTheKids #WakeUpPeople,,2020-04-07 21:15:08+00:00,he's lying pls don't be fooled #arrestbillgates #BillGatesIsNotOurFriend #SayNoToVaccine #sayNOto5G #SaveTheKids #WakeUpPeople
528,1247633363751534595,https://twitter.com/IamMoone94/status/1247633363751534595,IamMoone94,,0,2,,#SayNoToVaccine #sayNOto5G #arrestbillgates #SaveTheKids #SaveOurJobs #WakeUpPeople #WorldHealthDay,,2020-04-07 21:12:28+00:00,don't support bill gates with his disgusting evil plans believe me why he will just exploit you with your money pls don't donate he's foundation do as i say don't donate him #SayNoToVaccine #sayNOto5G #arrestbillgates #SaveTheKids #SaveOurJobs #WakeUpPeople #WorldHealthDay
529,1247633357091090432,https://twitter.com/IamMoone94/status/1247633357091090432,IamMoone94,,0,0,,#SayNoToVaccine #sayNOto5G #scamdemic,,2020-04-07 21:12:26+00:00,Bill Gates just wanted to fool you and want to waste more money I have seen how his behavior is and he is a freak crazy manipulation psychopath don't trust what he says we didn't want a microchip in our Bodies #SayNoToVaccine #sayNOto5G #scamdemic
530,1247631761493893123,https://twitter.com/LifeisGreat_45/status/1247631761493893123,LifeisGreat_45,,0,0,,#ChinaLiedPeopleDied #sayNOto5G,,2020-04-07 21:06:06+00:00,😂🦠💊🐏 #ChinaLiedPeopleDied #sayNOto5G 
531,1247631105571860481,https://twitter.com/kozloanna/status/1247631105571860481,kozloanna,,0,0,,#sayNOto5G #ourhealthmatters,,2020-04-07 21:03:30+00:00,Listen to the experts! Say no to 5G. #sayNOto5G #ourhealthmatters
532,1247630945265635338,https://twitter.com/LifeisGreat_45/status/1247630945265635338,LifeisGreat_45,,0,0,,#sayNOto5G,,2020-04-07 21:02:51+00:00,"As Great Hall construction continues despite COVID-19, DIA finalizes $183.6M termination payment - Denver Business Journal. #sayNOto5G "
533,1247628123123875842,https://twitter.com/LifeisGreat_45/status/1247628123123875842,LifeisGreat_45,,0,0,,#SayNoTo5G,,2020-04-07 20:51:39+00:00,CNN host Chris Cuomo shares scary X-ray of his lungs showing excess fluid caused by the coronavirus #SayNoTo5G 
534,1247627848761978882,https://twitter.com/LifeisGreat_45/status/1247627848761978882,LifeisGreat_45,,0,0,,#sayNOto5G,,2020-04-07 20:50:33+00:00,WATCH: ABC’s Jon Karl Salutes Fauci — Fauci Fires Back With Finger Guns - The Daily Caller sick evil. #sayNOto5G America 
535,1247618929226387456,https://twitter.com/ETWILO/status/1247618929226387456,ETWILO,,1,4,,#5G #5GTOWERS #Cigarettes #Sugar #Vaccines #GrenfellTower #SayNoTo5G,,2020-04-07 20:15:07+00:00,"Just remember when being told that #5G #5GTOWERS are perfectly safe, that the same must have been said of many things throughout history. Shall I go first? #Cigarettes #Sugar #Vaccines #GrenfellTower cladding....I'd be here all night!! 🤬🤬🤬 We have the right to #SayNoTo5G"
536,1247617335197929477,https://twitter.com/bigiestben/status/1247617335197929477,bigiestben,PacdWeu,0,0,,#saynoto5G,,2020-04-07 20:08:46+00:00,Take back your 5G we know una agenda it will not work #saynoto5G
