,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
256,1248086030596608000,https://twitter.com/NothingSirius/status/1248086030596608000,NothingSirius,NothingSirius,1,0,,#5GVirus,,2020-04-09 03:11:12+00:00,#5GVirus 
257,1248069357797859328,https://twitter.com/Malynlight/status/1248069357797859328,Malynlight,,0,1,,#COVID19Pandemic #coronavirus #coronapocalypse #COVIDIOT #covid19 #5G #5GCoronavirus #5GKILLS #5Gvirus #COVID19BE #COVID19france,,2020-04-09 02:04:57+00:00,RÉVEILLEZ VOUS avant qu'ils nous mettent des puces dans le corps ! 🎶 Keny Arkana 🙏 #COVID19Pandemic #coronavirus #coronapocalypse #COVIDIOT #covid19 #5G #5GCoronavirus #5GKILLS #5Gvirus #COVID19BE #COVID19france
258,1248062940030402560,https://twitter.com/TravsUniverse/status/1248062940030402560,TravsUniverse,,0,0,,#5GKILLS #5GMindControl #5Gvirus #5gtruth #5Gradiation,,2020-04-09 01:39:27+00:00,OMG watch this video!!! Only :38 seconds #5GKILLS #5GMindControl #5Gvirus #5gtruth #5Gradiation
259,1248061440847732738,https://twitter.com/_kevin_dela/status/1248061440847732738,_kevin_dela,RT_com,1,2,,#5G #5GCoronavirus #5GKILLS #5GMindControl #5GTOWERS #5Gvirus #COVID #CoronaHoax #coronavirus #CoronaVirusUpdate #WakeUpAmerica #WakeUp,,2020-04-09 01:33:30+00:00,#5G #5GCoronavirus #5GKILLS #5GMindControl #5GTOWERS #5Gvirus #COVID #CoronaHoax #coronavirus #CoronaVirusUpdate #WakeUpAmerica #WakeUp
260,1248037587488509952,https://twitter.com/NikkiSasha2018/status/1248037587488509952,NikkiSasha2018,,0,0,,#lockdownextension #BernieDropOut #SingleLadiesChallenge #Biden2020 #BernieBros #coronavirus #COVID #HealthcareHotties #Passover #5GTOWERS #5G #5GKILLS #5Gvirus #5GisON #5gtruth #5gconspiracy #5GMindControl,,2020-04-08 23:58:42+00:00,What is this? #lockdownextension #BernieDropOut #SingleLadiesChallenge #Biden2020 #BernieBros #coronavirus #COVIDー19 #HealthcareHotties #Passover #5GTOWERS #5G #5GKILLS #5Gvirus #5GisON #5gtruth #5gconspiracy #5GMindControl
261,1248018215227146240,https://twitter.com/LewaViti/status/1248018215227146240,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:41:44+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
262,1248018149103947777,https://twitter.com/LewaViti/status/1248018149103947777,LewaViti,,0,2,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:41:28+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
263,1248018091948118019,https://twitter.com/LewaViti/status/1248018091948118019,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:41:14+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
264,1248018043730399233,https://twitter.com/LewaViti/status/1248018043730399233,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:41:03+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
265,1248017998863953926,https://twitter.com/LewaViti/status/1248017998863953926,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:40:52+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
266,1248017941565558785,https://twitter.com/LewaViti/status/1248017941565558785,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:40:38+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
267,1248017847797739524,https://twitter.com/LewaViti/status/1248017847797739524,LewaViti,,0,0,,#5g #coronavirus #COVID #5gconspiracy #5Gvirus #5GTOWERS #5GProtest,,2020-04-08 22:40:16+00:00,#5g #coronavirus #COVIDー19 #5gconspiracy #5Gvirus #5GTOWERS #5GProtest
268,1248006347594985473,https://twitter.com/OWSLEYBEATS/status/1248006347594985473,OWSLEYBEATS,,0,0,@YouTube,#5GVIRUS,,2020-04-08 21:54:34+00:00,This is why the internet has not been SHUTDOWN! https://youtu.be/k1GbSwOyKB4 via @YouTube #5GVIRUS
269,1248004380130807808,https://twitter.com/POWH3D_gif/status/1248004380130807808,POWH3D_gif,,0,0,@YouTube,#lockdownextension #COVID #coronavirus #5GCoronavirus #5GTOWERS #5G #5GKILLS #5Gvirus,,2020-04-08 21:46:45+00:00,5G CORONAVIRUS | Are Conspiracy Theorist LYING about 5G Coronavirus?! https://youtu.be/i6Ai1nhrJOQ via @YouTube #lockdownextension #COVIDー19 #coronavirus #5GCoronavirus #5GTOWERS #5G #5GKILLS #5Gvirus
270,1248003565991280640,https://twitter.com/StarRaven11/status/1248003565991280640,StarRaven11,,0,0,,#5g #Stop5G #5Gvirus #Coronavirustruth #CoronaVirusHOAX,,2020-04-08 21:43:31+00:00,We need to STOP 🛑 5G!!!! People do you know the dangers of 5G?The Coronavirus is a coverup for this.. wake up people!! #5g #Stop5G #5Gvirus #Coronavirustruth #CoronaVirusHOAX
271,1247998069385261062,https://twitter.com/Bonita_801/status/1247998069385261062,Bonita_801,CyrusAParsa1,0,0,,#5GKILLS #VaccineAgenda #NoMoreVaccines #SayNoToVaccine #BillGatesIsEvil #5Gvirus,,2020-04-08 21:21:41+00:00,Research what’s in Vaccines! Research 5G!! Say NO to both! #5GKILLS #VaccineAgenda #NoMoreVaccines #SayNoToVaccine #BillGatesIsEvil #5Gvirus 
272,1247988439947100161,https://twitter.com/NothingSirius/status/1247988439947100161,NothingSirius,,0,3,,#Fauci #COVIDIOTS #5GVirus #60Ghz,,2020-04-08 20:43:25+00:00,Dr. #Fauci announces a new mask that will save thousands of lives!🤣 #COVIDIOTS #5GVirus *http://5gexposed.com *http://microwavedvets.com *http://iceagefarmer.com #60Ghz *https://pdfs.semanticscholar.org/dabc/21fe75eae774644098cf5919cebf8edee0b0.pdf *https://www.fcc.gov/document/part-15-rules-unlicensed-operation-57-64-ghz-band
273,1247988380643864586,https://twitter.com/007innewyork/status/1247988380643864586,007innewyork,,0,0,,#Investigate5G #5G #5GCoronavirus #5Gvirus #5Gisthetrigger #COVID19 #coronavirus,,2020-04-08 20:43:11+00:00,...THE MACHINE STOPS. https://en.m.wikipedia.org/wiki/The_Machine_Stops #Investigate5G #5G #5GCoronavirus #5Gvirus #5Gisthetrigger #COVID19 #coronavirus
274,1247984739513966599,https://twitter.com/007innewyork/status/1247984739513966599,007innewyork,RATM,0,0,,#Investigate5G #5G #5GCoronavirus #5Gvirus #5Gisthetrigger #COVID19 #coronavirus,,2020-04-08 20:28:42+00:00,"It's frustrating, because you can literally hit some of them in the head with truth and THEY STILL JUST DON'T GET IT. So I will let Rage Against The Machine tell you. #Investigate5G #5G #5GCoronavirus #5Gvirus #5Gisthetrigger #COVID19 #coronavirus"
275,1247982995757133824,https://twitter.com/JoPaterson11/status/1247982995757133824,JoPaterson11,,0,0,,#WUHAN #5Gvirus #ChinaVirus19,,2020-04-08 20:21:47+00:00,#WUHAN one of the first cities with 5G installed 🤷‍♀️ #5Gvirus #ChinaVirus19
276,1247980680132337664,https://twitter.com/kumooibito/status/1247980680132337664,kumooibito,miracle_358,3,5,,#5G #5Gvirus,,2020-04-08 20:12:35+00:00,いっそのこと、#5Gウィルスに改名 しろ‼️ #5Gvirus 
277,1247971721732210688,https://twitter.com/staceyseektruth/status/1247971721732210688,staceyseektruth,prafullaketkar,3,4,,#end5g #5GKILLS #5Gvirus,,2020-04-08 19:36:59+00:00,Yes!! Amazing news! #end5g #5GKILLS #5Gvirus 
278,1247960135743557635,https://twitter.com/Emilia37947461/status/1247960135743557635,Emilia37947461,PolskaPolicja,5,6,,#5G #5GSTOP #5Gvirus,,2020-04-08 18:50:56+00:00,Zamiast zastraszać ludzi i karać ich mandatami powiedzcie prawdę o wdrażaniu #5G #5GSTOP #5Gvirus bo jak wiadomo zastraszonym stadem baranów łatwiej można manipulować...!!!! 👏👏👏 
279,1247958541308215308,https://twitter.com/DavidDJPearl/status/1247958541308215308,DavidDJPearl,TrentCapelli,0,1,,#healthcareworker #5Gvirus,,2020-04-08 18:44:36+00:00,"People have been saying you[r] supposed to WARSH the hoax-virus-stopping scarves in Hydroxycutchloroxswine before giving it to the #healthcareworker[s], not consume it! That ish is more dangerous than the #5Gvirus itself!!"
280,1247957933918429184,https://twitter.com/Sener72118748/status/1247957933918429184,Sener72118748,,0,0,,#5Gvirus #COVID,,2020-04-08 18:42:12+00:00,#çip #5Gvirus #COVIDー19
281,1247953683595382786,https://twitter.com/vontedde/status/1247953683595382786,vontedde,,0,1,,#5Gradiation #5Gvirus,,2020-04-08 18:25:18+00:00,🤣 #5Gradiation #5Gvirus 
282,1247952987181535233,https://twitter.com/deek_johnson/status/1247952987181535233,deek_johnson,,1,1,,#5G #5Gvirus,,2020-04-08 18:22:32+00:00,"Hmmm....March 24, 2020...??? #5G #5Gvirus https://www.cnet.com/news/trump-signs-5g-and-broadband-mapping-legislation-into-law/"
283,1247951128093999106,https://twitter.com/R_78822599/status/1247951128093999106,R_78822599,,7,10,,#5GTOWERS #5GVirus #TheStorm #TheStormIsHere #TheGreatAwakening #Coronavirus,,2020-04-08 18:15:09+00:00,Love it! #5GTOWERS #5GVirus #TheStorm #TheStormIsHere #TheGreatAwakening -- Read the CAT report !!!🇺🇸😆#Coronavirus https://aim4truth.org/2020/04/06/cat-report-356/
284,1247949783068741633,https://twitter.com/Adonis_666/status/1247949783068741633,Adonis_666,,0,1,,#5Gvirus,,2020-04-08 18:09:48+00:00,#5Gvirus 
285,1247946401792823297,https://twitter.com/chatttylady/status/1247946401792823297,chatttylady,,1,2,,#5Gvirus,,2020-04-08 17:56:22+00:00,Meanwhile #5Gvirus being installed at lightening speed!! 
286,1247942730896072714,https://twitter.com/Alexmoney305/status/1247942730896072714,Alexmoney305,,0,0,,#CoronavirusPandemic #CoronaVirusInNigeria #5G #5Gvirus,,2020-04-08 17:41:47+00:00,#CoronavirusPandemic #CoronaVirusInNigeria #5G #5Gvirus 
287,1247918928606769152,https://twitter.com/dotkreb/status/1247918928606769152,dotkreb,,0,0,@realDonaldTrump,#5g #5gtruth #5GKILLS #5Gradiation #5Gvirus #TruthMatters,,2020-04-08 16:07:12+00:00,#5g #5gtruth #5GKILLS #5Gradiation #5Gvirus #TruthMatters @realDonaldTrump please don't choose to ignore the facts. This is going to effect EVERYONES health. And in turn EVERYONES freedom.
288,1247913568772730880,https://twitter.com/42Ab07/status/1247913568772730880,42Ab07,,0,0,,#Intelligence #report #5GTOWERS #5GKILLS #5Gvirus #cia #fbi #usarmy #usnavy #whitehouse,,2020-04-08 15:45:54+00:00,#Intelligence #report #5GTOWERS #5GKILLS #5Gvirus #cia #fbi #usarmy #usnavy #whitehouse The effects of 5G for mass genocide of dissidents: https://pastebin.com/raw/zyB1iD6t
289,1247894130463625222,https://twitter.com/takeitev/status/1247894130463625222,takeitev,,0,1,,#5G #5GCoronavirus #5GKILLS #5gtruth #5Gvirus #youreatosser,,2020-04-08 14:28:40+00:00,"I love Clive. Btw, if you think 5G is bad for us - please schedule a mental specialist appointment - cos the problem lies in your brain. https://www.youtube.com/watch?v=Du8yQeQdMBk #5G #5GCoronavirus #5GKILLS #5gtruth #5Gvirus #youreatosser"
290,1247892896138715138,https://twitter.com/HettyHumphrey/status/1247892896138715138,HettyHumphrey,,0,1,,#5GCoronavirus #5Gvirus #5GinNigeriaBants,,2020-04-08 14:23:45+00:00,"Social media is two pronged! Pastors who are enjoying the rave & applause of the media now, should also be prepared for bashing 2moro. Na turn by turn. #5GCoronavirus #5Gvirus #5GinNigeriaBants"
291,1247882901439406081,https://twitter.com/IAMAWAKE8/status/1247882901439406081,IAMAWAKE8,ArnoWellens,0,0,,#5GKILLS #5Gvirus #5GMindControl,,2020-04-08 13:44:02+00:00,Say NO to 5G ! #5GKILLS #5Gvirus #5GMindControl
292,1247868467421773824,https://twitter.com/CALEBHITT/status/1247868467421773824,CALEBHITT,,0,0,,#TheGrid #grid #TheCell #lockdownextension #COVID #COVID #coronavirus #CoronavirusPandemic #Corona #Coronavirustruth #covidtruth #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #5GTOWERS #5gtruth #5gconspiracy #5Grollout,,2020-04-08 12:46:41+00:00,We’re all living in a movie now https://youtu.be/l7WtmB-QA5w #TheGrid #grid #TheCell #lockdownextension #COVID #COVIDー19 #coronavirus #CoronavirusPandemic #Corona #Coronavirustruth #covidtruth #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #5GTOWERS #5gtruth #5gconspiracy #5Grollout
293,1247841297076977665,https://twitter.com/OsayukiKing/status/1247841297076977665,OsayukiKing,,1,1,,#5GBringNewValue #5Gvirus #5GMindControl #5GisON,,2020-04-08 10:58:43+00:00,and the availability of food... I'm pretty sure most of them will act just the same way some persons are acting right now over the 5G network issue. #5GBringNewValue #5Gvirus #5GMindControl #5GisON
294,1247816348840886272,https://twitter.com/MoatsimR/status/1247816348840886272,MoatsimR,,0,1,@amirkingkhan @realDonaldTrump @UN,#5Gvirus #COVID19,,2020-04-08 09:19:35+00:00,Fools may laugh at us But we know that we know the facts @amirkingkhan I agree with your statement #5Gvirus The earlier strain of this virus was tested on computer. You can’t hide the facts Mr liar @realDonaldTrump And you just sit and watch @UN as you always did. #COVID19
295,1247811165780160513,https://twitter.com/JustinMayne12/status/1247811165780160513,JustinMayne12,,0,0,,#5GTOWERS #5GCoronavirus #5Gvirus,,2020-04-08 08:58:59+00:00,Good news on the 5G/Coronavirus battle.. #5GTOWERS #5GCoronavirus #5Gvirus https://youtu.be/RtNmU4ibyAE
296,1247715343969202181,https://twitter.com/AkChill27/status/1247715343969202181,AkChill27,AgileConcept,1,1,,#5G #5gvirus #PandemicHoax,,2020-04-08 02:38:14+00:00,#5G #5gvirus #PandemicHoax
297,1247695523479539713,https://twitter.com/AkChill27/status/1247695523479539713,AkChill27,,1,1,,#5G #5gvirus #CoronaHoax #PandemicHoax #5gtruth,,2020-04-08 01:19:28+00:00,#5G #5gvirus #CoronaHoax #PandemicHoax #5gtruth https://twitter.com/bloody_scandal/status/1247515126724464645
298,1247695146948259840,https://twitter.com/rawmic_/status/1247695146948259840,rawmic_,,1,1,,#5gtruth #5Gvirus #5GCoronavirus #5Grollout #5GKILLS,,2020-04-08 01:17:58+00:00,They are banning #5gtruth But people need to know https://www.youtube.com/watch?v=wior29HsoYU #5Gvirus #5GCoronavirus #5Grollout #5GKILLS
299,1247691400470241280,https://twitter.com/dani74829276/status/1247691400470241280,dani74829276,LondonRealTV,0,0,,#5Gvirus #coronavirus #5GKills #BillGatesVirus,,2020-04-08 01:03:05+00:00,Here’s a great thread with more science #5Gvirus #coronavirus #5GKills #BillGatesVirus
300,1247684134232887299,https://twitter.com/DennisMunene44/status/1247684134232887299,DennisMunene44,,0,0,,#5G #5Gvirus #coronavaccine #COVID19 #5Gnetwork,,2020-04-08 00:34:13+00:00,"""They will see our products being used in film & will grow accustomed to them & will never know their true effect. We'll create medicine that will make them sicker and cause other diseases for which we'll create yet more medicine.""#5G #5Gvirus #coronavaccine #COVID19 #5Gnetwork"
301,1247677066851553281,https://twitter.com/DennisMunene44/status/1247677066851553281,DennisMunene44,,0,0,,#5G #5GMindControl #5GTOWERS #5gtruth #5gvirus #5GisON,,2020-04-08 00:06:08+00:00,"""We'll use our knowledge of science & technology in subtle ways so they'll never see what's happening. They'll be blanketed by poisons everywhere they turn. We must be ingenious in dispensing the poisons for they can see far.""#5G #5GMindControl #5GTOWERS #5gtruth #5gvirus #5GisON"
302,1247673797710188545,https://twitter.com/NormaViergutz/status/1247673797710188545,NormaViergutz,dbongino,0,0,,#5Gvirus #BillGatesVirus #VaccineAgenda,,2020-04-07 23:53:08+00:00,#5Gvirus #BillGatesVirus #VaccineAgenda
303,1247673006106849280,https://twitter.com/septembercindy/status/1247673006106849280,septembercindy,,2,1,@YouTube,#Qanon #WWG1WGA #vaccine #5Gvirus #CoronavirusUSA,,2020-04-07 23:49:59+00:00,Lets Get Them All! Gates Birx Fauci Soros all of them https://youtu.be/NX_6Meo9QFY via @YouTube #Qanon #WWG1WGA #vaccine #5Gvirus #CoronavirusUSA
304,1247671534677659648,https://twitter.com/OWSLEYBEATS/status/1247671534677659648,OWSLEYBEATS,,0,0,@YouTube,#5GVIRUS,,2020-04-07 23:44:09+00:00,Dame They Really Dont Want Us To Know The Truth🙊 https://youtu.be/vXw5Ko-PcYU via @YouTube #5GVIRUS
305,1247664620807917568,https://twitter.com/Infowars_1776_/status/1247664620807917568,Infowars_1776_,,1,1,,#Destroy5G #5GCoronavirus #5Grollout #5Gvirus #Destroy5GTowers,,2020-04-07 23:16:40+00:00,"It’s not to say 5G causes coronavirus, but it could very well exacerbate the symptoms of it, evidenced by several scientific studies suggesting 5G has negative effects on the immune system. #Destroy5G #5GCoronavirus #5Grollout #5Gvirus #Destroy5GTowers"
306,1247661545305157632,https://twitter.com/5GCoronavirus/status/1247661545305157632,5GCoronavirus,Henrik_Palmgren,0,0,,#Nazi #5GCoronavirus #5Gvirus #5G,,2020-04-07 23:04:27+00:00,"The only thing missing from this interview is a SS Nazi Uniform for what is being described is being moved from home to rail carriages, guards with Alsatian dogs & sub-machine guns, internment camps #Nazi #5GCoronavirus #5Gvirus #5G"
307,1247638255467716618,https://twitter.com/DennisMunene44/status/1247638255467716618,DennisMunene44,,0,1,,#COVID19 #5Gvirus #OperationMockingbird #5gconspiracy #5GKILLS #5Grollout #5gtruth,,2020-04-07 21:31:54+00:00,The elite love seeing the public & uninitiated mock their way out of such uncomfortable truths. This is the carrot & stick approach which reaffirms & JUSTIFIES their uncompromising grip on power. #COVID19 #5Gvirus #OperationMockingbird #5gconspiracy #5GKILLS #5Grollout #5gtruth
308,1247620635725123584,https://twitter.com/yodahanforce/status/1247620635725123584,yodahanforce,,0,0,@ladbible,#5G #5GCoronavirus #5GKILLS #5GTOWERS #5GKILLS #covid19 #covid19UK #5Gvirus,,2020-04-07 20:21:53+00:00,"Can anyone confirm if this is a 5g mast I have been getting a lot of headaches, and have also ran out of crunchies and twirls #5G #5GCoronavirus #5GKILLS #5GTOWERS #5GKILLS #covid19 #covid19UK #5Gvirus @ladbible"
309,1247617145644687363,https://twitter.com/POWH3D_gif/status/1247617145644687363,POWH3D_gif,,0,0,@YouTube,#WorldHealthDay #Day12OfLockdown #5GCoronavirus #5GTOWERS #5Gvirus,,2020-04-07 20:08:01+00:00,THE TRUTH ABOUT 5G CORONAVIRUS | SMALL CELL TOWERS | 5G ROLLOUT | THE RONA https://youtu.be/SIq3OMxP8_g via @YouTube #WorldHealthDay #Day12OfLockdown #5GCoronavirus #5GTOWERS #5Gvirus
310,1247606502271025152,https://twitter.com/cryptolili/status/1247606502271025152,cryptolili,WSJ,0,1,,#5Gvirus,,2020-04-07 19:25:44+00:00,He said the “virus” isn’t deadly. He fought for people’s freedoms Now he is “sick” You know they can tap into cell phones right? #5Gvirus 
311,1247547804232355840,https://twitter.com/decapolisprchr/status/1247547804232355840,decapolisprchr,realDonaldTrump,0,0,@realDonaldTrump,#5GCoronavirus #vaccine #NewWorldOrder #5GVirus #radiation #5GKILLS #Microwave #WakeUpAmerica,,2020-04-07 15:32:29+00:00,"They want #5GCoronavirus #vaccine and the #NewWorldOrder to be Forced on the world masses @realDonaldTrump Why did you pass that ""5G and Beyond Bill"" on March 23? What does that have to do the Emergency Relief? #5GVirus #radiation #5GKILLS #Microwave #WakeUpAmerica"
312,1247541962095255553,https://twitter.com/jcarratu16/status/1247541962095255553,jcarratu16,,0,0,,#5GVirus,,2020-04-07 15:09:16+00:00,https://www.washingtontimes.com/news/2020/apr/6/mark-green-chinese-made-medical-supplies-france-co/ #5GVirus
313,1247537168370634753,https://twitter.com/OsmanAliKACAR/status/1247537168370634753,OsmanAliKACAR,,0,0,,#5gtowers #5gkills #5ginnigeria #5gbringnewvalue #5gmindcontrol #5gnetwork #5g #5gantenna #5gb_not_enough #5gforeveryone #5ginnigeriabants #5glab #5gvirus #5gyres,,2020-04-07 14:50:13+00:00,"5G donanıma sahip robotlar yüz tanıma, ateş kontrolü ve teslimat için kullanılacak. #5gtowers #5gkills #5ginnigeria #5gbringnewvalue #5gmindcontrol #5gnetwork #5g #5gantenna #5gb_not_enough #5gforeveryone #5ginnigeriabants #5glab #5gvirus #5gyres"
314,1247481276455583750,https://twitter.com/mksw85official/status/1247481276455583750,mksw85official,,0,2,,#mksw85official #baig82official #iNNA #5G #5GKILLS #5Gnetwork #5GisON #5GMindControl #5Gvirus #5gCOVID19connection #Pakistan #5gconspiracy #uk5g #uk #Tower #Birmingham #5Gradiation #Europe #Africa #Asia #America #World,,2020-04-07 11:08:08+00:00,"کرونا ووائرس کی وجہ ""5G"" ہے، #برطانوی عوام سڑکوں پر #mksw85official #baig82official #iNNA #5G #5GKILLS #5Gnetwork #5GisON #5GMindControl #5Gvirus 🌐 #5gCOVID19connection #Pakistan #5gconspiracy #uk5g #uk #Tower #Birmingham #5Gradiation #Europe #Africa #Asia #America #World"
315,1247472371444994048,https://twitter.com/GoodBadBoy01/status/1247472371444994048,GoodBadBoy01,asemota,0,0,,#5GVirus,,2020-04-07 10:32:44+00:00,"😂😂😂 5G is making me laugh too much o, or na #5GVirus symptom? "
316,1247464677757661185,https://twitter.com/DIRECTD3MOCRACY/status/1247464677757661185,DIRECTD3MOCRACY,TheInsidePal,0,0,,#5GVIRUS,,2020-04-07 10:02:10+00:00,#5GVIRUS
317,1247444688380006402,https://twitter.com/J_Kulcha77/status/1247444688380006402,J_Kulcha77,,1,0,,#5G #5GKILLS #5GCoronavirus #5GTOWERS #5Gradiation #5Gnetwork #5Gvirus #vaccines #antivaxxers #antivax #Eugenics #racism #PopulationControl #GeorgiaGuideStones #TheVoiceOfJKulcha #COVID19 #coronavirus,,2020-04-07 08:42:44+00:00,#5G #5GKILLS #5GCoronavirus #5GTOWERS #5Gradiation #5Gnetwork #5Gvirus #vaccines #antivaxxers #antivax #Eugenics #racism #PopulationControl #GeorgiaGuideStones #TheVoiceOfJKulcha #COVID19 #coronavirus PRT2
318,1247430987992174593,https://twitter.com/NsSuthakaran/status/1247430987992174593,NsSuthakaran,ericsson,0,0,,#sayNOto5G #5gnetwork #radiation #HealthIsWealth #5GTOWERS #5Gvirus,,2020-04-07 07:48:18+00:00,"5G is danger to human, animal and birds health & life. #sayNOto5G #5gnetwork #radiation #HealthIsWealth #5GTOWERS #5Gvirus"
319,1247429410183098368,https://twitter.com/DIRECTD3MOCRACY/status/1247429410183098368,DIRECTD3MOCRACY,dwilliam9940,0,0,,#5GVIRUS,,2020-04-07 07:42:02+00:00,#5GVIRUS ATTACKING DOCTORS NURSES IN HOSPITALS ?
320,1247425512647143425,https://twitter.com/TonyShadoflite/status/1247425512647143425,TonyShadoflite,iheartmindy,0,1,,#5Gvirus,,2020-04-07 07:26:32+00:00,"Another radio/radiation overload for our senses, sadly it's gonna whack many. #5Gvirus"
321,1247412750709653504,https://twitter.com/dieselsjoemel/status/1247412750709653504,dieselsjoemel,robertjensen,0,1,,#coronavirus #5gvirus #opheffen #lockdownnl,,2020-04-07 06:35:50+00:00,dus geen #coronavirus maar een #5gvirus #opheffen de #lockdownnl
322,1247401329691164672,https://twitter.com/Highbrid11/status/1247401329691164672,Highbrid11,,1,1,,#5GVirus,,2020-04-07 05:50:27+00:00,Why NOW is USA INC. Making Nationwide 5G Rollout A BIG TOP Priority ??? https://youtu.be/K347r3KoYoQ #5GVirus
323,1247364702038036480,https://twitter.com/hakesaw/status/1247364702038036480,hakesaw,Freeman_Mary1,0,0,,#5Gvirus,,2020-04-07 03:24:54+00:00,#5Gvirus
324,1247340556839202817,https://twitter.com/hakesaw/status/1247340556839202817,hakesaw,johncardillo,0,0,,#5Gvirus,,2020-04-07 01:48:57+00:00,#5Gvirus
325,1247340263401553920,https://twitter.com/hakesaw/status/1247340263401553920,hakesaw,jeff_pansini,0,1,,#5Gvirus,,2020-04-07 01:47:47+00:00,#5Gvirus
326,1247327056670732289,https://twitter.com/_kevin_dela/status/1247327056670732289,_kevin_dela,oneadebayo,0,1,,#Covid_19 #lockdowneffect #CoronaVirusUpdate #5G #5GCoronavirus #5GKILLS #5GMindControl #5GTOWERS #5Gvirus #wakeupworld #WakeUpAmerica #wakeup,,2020-04-07 00:55:19+00:00,#Covid_19 #lockdowneffect #CoronaVirusUpdate #5G #5GCoronavirus #5GKILLS #5GMindControl #5GTOWERS #5Gvirus #wakeupworld #WakeUpAmerica #wakeup
327,1247320465674133506,https://twitter.com/GriffKohout/status/1247320465674133506,GriffKohout,,2,2,,#humanity #coronapocolypse #toomuchtech #detach #unplug #levels #techtakeover #5GKILLS #5GTOWERS #5Gvirus #Corona #COVID #Usa,,2020-04-07 00:29:07+00:00,"that moment when u realize #humanity will escape jaws of #coronapocolypse only to be completely engulfed, consumed, annihilated by global takeover of insanely powerful 5G waves... #toomuchtech #detach #unplug #levels #techtakeover #5GKILLS #5GTOWERS #5Gvirus #Corona #COVID #Usa"
328,1247297521434714118,https://twitter.com/hakesaw/status/1247297521434714118,hakesaw,DogMa_SuZ,1,1,,#5GVirus,,2020-04-06 22:57:57+00:00,#5GVirus
329,1247296181509685252,https://twitter.com/AkChill27/status/1247296181509685252,AkChill27,TopInfoBlogs,1,1,,#5gvirus #5g #CoronaHoax #PandemicHoax #ID2020 #Depopulation #Agenda21 #BillGates,,2020-04-06 22:52:37+00:00,Thank you for the article! 👍🌺 #5gvirus #5g #CoronaHoax #PandemicHoax #ID2020 #Depopulation #Agenda21 and of course #BillGates 🤣
330,1247295018311864322,https://twitter.com/AkChill27/status/1247295018311864322,AkChill27,Poetry4Bitcoin,0,0,,#5g #5Gvirus,,2020-04-06 22:48:00+00:00,Bingo!👍 #5g #5Gvirus
331,1247287356622884866,https://twitter.com/Division_Wars/status/1247287356622884866,Division_Wars,,0,0,,#5g19 #5GVirus,,2020-04-06 22:17:33+00:00,#5g19 #5GVirus
332,1247286717234794496,https://twitter.com/AkChill27/status/1247286717234794496,AkChill27,NoScienceDenial,0,2,,#5gvirus #PandemicCovid19,,2020-04-06 22:15:01+00:00,"If I cannot cry while on a ventillator from oxygen deprivation due to #5gvirus, I will write it down, that this #PandemicCovid19 was a hoax."
333,1247271384897613825,https://twitter.com/BlackXFTP1/status/1247271384897613825,BlackXFTP1,,0,0,,#Corona #COVID19 #5gconspiracy #5Gvirus,,2020-04-06 21:14:05+00:00,"People says with the stupid ass conspiracy theory "" #Corona #COVID19 is caused by #5gconspiracy #5Gvirus 5G "" I ask this, do govt official and the rich have 5G human super power to resist it or a shield protecting them from it's affects??? If no evidence please GSTFD &amp; STFU "
334,1247264355076497408,https://twitter.com/_kevin_dela/status/1247264355076497408,_kevin_dela,mattgaetz,0,0,@Google,#5GCoronavirus #5Gvirus #Covid_19 #COVID19 #5GMindControl #5GTOWERS,,2020-04-06 20:46:09+00:00,"Aye yo @Google you wanna help fight the coronavirus? Yes, you say. Well then, help stop the rollout of 5G #5GCoronavirus #5Gvirus #Covid_19 #COVID19 #5GMindControl #5GTOWERS"
